"PVWatts Hourly PV Performance Data"
"Requested Location","London"
"Location","Lat, Lng: 51.49, -0.14"
"Latitude (DD)","51.49"
"Longitude (DD)","-0.14"
"Elevation (m)","11"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","24","14","65","310","18.9","4.8","0.2","361.613","24.503","1214.667","1155.773"
"8","24","15","1","104","18.5","4.8","0.2","97.838","20.018","322.047","294.782"
"8","24","16","0","37","17.9","4.6","0.2","34.381","18.449","109.945","90.195"
"8","24","17","0","4","16.7","4","0.2","3.707","16.764","10.693","0"
"8","24","18","0","7","15.6","3.7","0.2","6.486","15.709","14.957","0"
"8","24","19","0","0","15.2","4","0.2","0","15.2","0","0"
"8","24","20","0","0","15.5","4.2","0.2","0","15.5","0","0"
"8","24","21","0","0","15.9","4","0.2","0","15.9","0","0"
"8","24","22","0","0","16.1","3.3","0.2","0","16.1","0","0"
"8","24","23","0","0","15.7","2.6","0.2","0","15.7","0","0"
"8","25","0","0","0","15","2.2","0.2","0","15","0","0"
"8","25","1","0","0","14.6","2.2","0.2","0","14.6","0","0"
"8","25","2","0","0","14.4","2.3","0.2","0","14.4","0","0"
"8","25","3","0","0","14.3","2.5","0.2","0","14.3","0","0"
"8","25","4","0","0","14.5","2.7","0.2","0","14.5","0","0"
"8","25","5","91","11","15.1","3.2","0.2","7.62","15.225","14.07","0"
"8","25","6","0","10","16.2","4","0.2","9.27","16.361","28.007","11.161"
"8","25","7","0","50","17.2","4.7","0.2","46.489","17.933","151.155","129.945"
"8","25","8","732","86","18.3","5.2","0.2","538.488","26.292","1858.534","1776.825"
"8","25","9","12","257","19.6","5.4","0.2","256.565","23.287","856.578","810.372"
"8","25","10","20","250","20.6","5.5","0.2","257.499","24.252","852.445","806.385"
"8","25","11","0","223","21.2","5.4","0.2","213.055","24.254","697.899","657.315"
"8","25","12","46","361","21.5","5.3","0.2","410.436","27.46","1354.879","1291.016"
"8","25","13","0","209","21.4","5.2","0.2","199.204","24.328","652.506","613.531"
"8","25","14","53","304","20.9","4.9","0.2","346.113","26.194","1153.52","1096.792"
"8","25","15","0","11","20.3","4.6","0.2","10.219","20.463","30.246","13.32"
"8","25","16","100","186","19.4","4.2","0.2","223.55","23.168","754.91","712.306"
"8","25","17","87","127","18.2","3.7","0.2","138.002","20.68","448.946","417.183"
"8","25","18","0","18","17","3.5","0.2","16.72","17.277","36.048","18.916"
"8","25","19","0","0","16.3","3.9","0.2","0","16.3","0","0"
"8","25","20","0","0","15.6","4.3","0.2","0","15.6","0","0"
"8","25","21","0","0","14.8","4.6","0.2","0","14.8","0","0"
"8","25","22","0","0","14","5","0.2","0","14","0","0"
"8","25","23","0","0","13.6","5.1","0.2","0","13.6","0","0"
"8","26","0","0","0","13.3","5.3","0.2","0","13.3","0","0"
"8","26","1","0","0","13","5.3","0.2","0","13","0","0"
"8","26","2","0","0","12.6","5","0.2","0","12.6","0","0"
"8","26","3","0","0","12.2","4.6","0.2","0","12.2","0","0"
"8","26","4","0","0","11.9","4.2","0.2","0","11.9","0","0"
"8","26","5","0","2","12.1","4.2","0.2","1.851","12.126","3.233","0"
"8","26","6","411","51","13.4","4.5","0.2","132.158","15.435","382.335","352.933"
"8","26","7","615","76","15.3","4.8","0.2","334.407","20.487","1143.29","1086.924"
"8","26","8","739","88","17.1","4.7","0.2","543.668","25.698","1881.223","1798.709"
"8","26","9","837","86","18.4","4.3","0.2","731.107","30.578","2468.478","2365.156"
"8","26","10","879","87","19.4","3.9","0.2","863.212","34.599","2851.958","2735.048"
"8","26","11","29","344","20.2","3.7","0.2","362.936","26.739","1197.692","1139.399"
"8","26","12","900","91","20.7","3.6","0.2","941.452","38.024","3057.135","2932.954"
"8","26","13","11","316","21","3.7","0.2","317.007","26.713","1044.149","991.297"
"8","26","14","862","86","21.1","3.6","0.2","759.019","35.095","2516.96","2411.92"
"8","26","15","189","244","20.8","3.3","0.2","363.336","27.809","1221.675","1162.532"
"8","26","16","93","195","20","2.8","0.2","229.61","24.814","770.981","727.808"
"8","26","17","6","77","18.5","1.9","0.2","72.922","20.31","237.415","213.148"
"8","26","18","0","22","16.3","1.3","0.2","20.105","16.778","38.699","21.473"
"8","26","19","0","0","15","1.5","0.2","0","15","0","0"
"8","26","20","0","0","14.5","1.8","0.2","0","14.5","0","0"
"8","26","21","0","0","13.9","2","0.2","0","13.9","0","0"
"8","26","22","0","0","13.4","2.1","0.2","0","13.4","0","0"
"8","26","23","0","0","12.9","2","0.2","0","12.9","0","0"
"8","27","0","0","0","12.5","1.8","0.2","0","12.5","0","0"
"8","27","1","0","0","12.3","1.7","0.2","0","12.3","0","0"
"8","27","2","0","0","12.2","1.8","0.2","0","12.2","0","0"
"8","27","3","0","0","11.9","1.9","0.2","0","11.9","0","0"
"8","27","4","0","0","12.1","2.3","0.2","0","12.1","0","0"
"8","27","5","0","0","13.5","3.2","0.2","0","0","0","0"
"8","27","6","369","53","15.2","4.1","0.2","125.231","17.243","361.667","332.997"
"8","27","7","208","151","16.7","4.7","0.2","233.576","20.376","795.603","751.557"
"8","27","8","191","213","17.6","5.2","0.2","329.462","22.474","1130.417","1074.507"
"8","27","9","32","226","18.1","5.3","0.2","247.7","21.705","833.198","787.82"
"8","27","10","0","147","19","5.5","0.2","138.537","20.964","454.528","422.568"
"8","27","11","0","204","20","5.8","0.2","194.35","22.659","639.1","600.6"
"8","27","12","6","310","20.6","6.2","0.2","306.738","24.613","1015.122","963.297"
"8","27","13","0","214","21","6.5","0.2","204.314","23.59","672.192","632.519"
"8","27","14","128","347","21","6.4","0.2","450.342","26.787","1510.469","1441.093"
"8","27","15","38","272","20.5","5.8","0.2","294.758","24.553","992.497","941.475"
"8","27","16","0","42","20.2","4.9","0.2","39.035","20.799","124.326","104.066"
"8","27","17","0","50","19.4","4.2","0.2","46.504","20.183","148.995","127.861"
"8","27","18","0","5","18.4","3.9","0.2","4.631","18.468","8.196","0"
"8","27","19","0","0","17.6","3.8","0.2","0","17.6","0","0"
"8","27","20","0","0","17.2","3.6","0.2","0","17.2","0","0"
"8","27","21","0","0","17","3.3","0.2","0","17","0","0"
"8","27","22","0","0","16.8","3","0.2","0","16.8","0","0"
"8","27","23","0","0","16.5","2.8","0.2","0","16.5","0","0"
"8","28","0","0","0","16.3","2.8","0.2","0","16.3","0","0"
"8","28","1","0","0","16.1","2.9","0.2","0","16.1","0","0"
"8","28","2","0","0","15.9","3","0.2","0","15.9","0","0"
"8","28","3","0","0","15.5","2.9","0.2","0","15.5","0","0"
"8","28","4","0","0","15","2.8","0.2","0","15","0","0"
"8","28","5","0","0","14.7","2.8","0.2","0","0","0","0"
"8","28","6","430","49","15.4","3.2","0.2","132.442","17.862","375.13","345.984"
"8","28","7","658","68","16.8","3.6","0.2","341.578","23.067","1154.966","1098.187"
"8","28","8","774","78","18.4","3.9","0.2","551.583","28.146","1893.181","1810.244"
"8","28","9","840","84","19.8","4.1","0.2","728.455","32.281","2444.884","2342.398"
"8","28","10","880","85","20.8","4.3","0.2","858.773","35.087","2833.595","2717.336"
"8","28","11","889","92","21.4","4.5","0.2","926.838","36.394","3031.315","2908.05"
"8","28","12","84","372","21.7","4.7","0.2","458.442","28.884","1511.855","1442.429"
"8","28","13","1","259","21.6","4.9","0.2","250.424","25.422","823.48","778.446"
"8","28","14","109","352","21.1","4.9","0.2","441.464","27.858","1473.388","1405.326"
"8","28","15","282","238","20.1","4.8","0.2","418.638","26.616","1422.781","1356.512"
"8","28","16","255","181","19.3","4.7","0.2","289.241","23.854","979.361","928.804"
"8","28","17","14","96","18.1","4.1","0.2","92.296","19.673","302.652","276.074"
"8","28","18","0","16","16.4","3.2","0.2","14.865","16.644","28.211","11.357"
"8","28","19","0","0","15.3","3","0.2","0","15.3","0","0"
"8","28","20","0","0","14.8","2.9","0.2","0","14.8","0","0"
"8","28","21","0","0","14.3","2.6","0.2","0","14.3","0","0"
"8","28","22","0","0","14","2.4","0.2","0","14","0","0"
"8","28","23","0","0","13.9","2.3","0.2","0","13.9","0","0"
"8","29","0","0","0","14.1","2.6","0.2","0","14.1","0","0"
"8","29","1","0","0","14.4","2.8","0.2","0","14.4","0","0"
"8","29","2","0","0","14.5","3","0.2","0","14.5","0","0"
"8","29","3","0","0","14.5","3","0.2","0","14.5","0","0"
"8","29","4","0","0","14.4","3","0.2","0","14.4","0","0"
"8","29","5","0","0","14.7","3.4","0.2","0","0","0","0"
"8","29","6","0","3","15.9","4.1","0.2","2.779","15.947","7.888","0"
"8","29","7","0","38","16.7","4.8","0.2","35.309","17.249","113.823","93.935"
"8","29","8","231","210","17.8","5.7","0.2","349.968","22.68","1203.627","1145.124"
"8","29","9","133","264","18.5","6.2","0.2","371.894","23.387","1262.317","1201.734"
"8","29","10","129","308","18.3","6.5","0.2","432.6","23.795","1461.575","1393.932"
"8","29","11","69","317","17.8","6.6","0.2","384.725","22.629","1295.869","1234.097"
"8","29","12","0","99","17.6","6.4","0.2","92.465","18.784","300.652","274.144"
"8","29","13","1","135","17.6","6","0.2","127.829","19.311","421.199","390.42"
"8","29","14","2","147","17.5","5.9","0.2","140.169","19.401","465.925","433.561"
"8","29","15","0","61","17.2","6.1","0.2","56.769","17.954","184.602","162.207"
"8","29","16","0","7","16.8","6","0.2","6.494","16.887","19.327","2.788"
"8","29","17","523","65","16","5.5","0.2","170.399","18.316","493.415","460.077"
"8","29","18","257","30","14.8","4.8","0.2","27.018","15.152","53.137","35.4"
"8","29","19","0","0","13.8","4.4","0.2","0","13.8","0","0"
"8","29","20","0","0","13.2","4.1","0.2","0","13.2","0","0"
"8","29","21","0","0","13","3.8","0.2","0","13","0","0"
"8","29","22","0","0","13","3.7","0.2","0","13","0","0"
"8","29","23","0","0","13","3.6","0.2","0","13","0","0"
"8","30","0","0","0","13.1","3.7","0.2","0","13.1","0","0"
"8","30","1","0","0","13.3","3.8","0.2","0","13.3","0","0"
"8","30","2","0","0","13.4","3.7","0.2","0","13.4","0","0"
"8","30","3","0","0","13.4","3.6","0.2","0","13.4","0","0"
"8","30","4","0","0","13.3","3.5","0.2","0","13.3","0","0"
"8","30","5","0","0","13.5","3.5","0.2","0","0","0","0"
"8","30","6","437","43","14.4","3.9","0.2","126.379","16.498","353.52","325.139"
"8","30","7","0","11","15.7","4.2","0.2","10.206","15.872","31.238","14.277"
"8","30","8","0","19","17","4.3","0.2","17.653","17.293","54.631","36.841"
"8","30","9","10","170","18.1","4.4","0.2","168.699","20.856","562.017","526.248"
"8","30","10","95","294","18.7","4.7","0.2","378.219","24.635","1269.348","1208.516"
"8","30","11","58","307","18.9","5.3","0.2","363.978","24.189","1216.924","1157.95"
"8","30","12","0","32","18.6","5.9","0.2","29.806","19.003","92.188","73.068"
"8","30","13","0","203","17.9","6.4","0.2","193.62","20.381","644.672","605.974"
"8","30","14","0","129","17.1","6.9","0.2","121.225","18.577","402.16","372.056"
"8","30","15","0","21","16.4","6.9","0.2","19.513","16.638","60.845","42.835"
"8","30","16","11","171","15.6","6.5","0.2","167.801","17.74","574.565","538.352"
"8","30","17","474","73","14.6","5.8","0.2","165.061","16.772","484.156","451.146"
"8","30","18","175","33","13.3","5","0.2","26.826","13.64","53.113","35.377"
"8","30","19","0","0","12.1","4.5","0.2","0","12.1","0","0"
"8","30","20","0","0","11.1","4.2","0.2","0","11.1","0","0"
"8","30","21","0","0","10.1","3.9","0.2","0","10.1","0","0"
"8","30","22","0","0","9.1","3.6","0.2","0","9.1","0","0"
"8","30","23","0","0","8.2","3.5","0.2","0","8.2","0","0"
"8","31","0","0","0","7.7","3.6","0.2","0","7.7","0","0"
"8","31","1","0","0","7.3","3.8","0.2","0","7.3","0","0"
"8","31","2","0","0","7.1","3.9","0.2","0","7.1","0","0"
"8","31","3","0","0","6.7","3.8","0.2","0","6.7","0","0"
"8","31","4","0","0","6.4","3.6","0.2","0","6.4","0","0"
"8","31","5","0","0","6.5","3.5","0.2","0","0","0","0"
"8","31","6","488","41","8","3.9","0.2","133.162","10.199","377.253","348.032"
"8","31","7","707","60","10.8","4.3","0.2","349.587","16.59","1209.089","1150.392"
"8","31","8","813","71","13.2","4.9","0.2","563.249","21.886","1982.422","1896.322"
"8","31","9","869","81","14.7","4.8","0.2","742.531","26.274","2552.299","2446.007"
"8","31","10","897","88","15.9","4.6","0.2","871.759","29.829","2936.939","2817.018"
"8","31","11","910","93","16.9","4.3","0.2","941.629","32.557","3127.572","3000.895"
"8","31","12","895","99","17.6","4.1","0.2","935.217","33.591","3093.537","2968.066"
"8","31","13","877","100","17.8","3.8","0.2","869.8","33.345","2889.72","2771.471"
"8","31","14","380","252","17.8","3.5","0.2","553.77","28.147","1870.241","1788.117"
"8","31","15","198","239","17.7","3","0.2","361.615","25.032","1231.554","1172.061"
"8","31","16","47","169","16.9","2.3","0.2","184.032","21.127","622.972","585.044"
"8","31","17","85","116","15.6","1.2","0.2","125.791","19.215","405.86","375.625"
"8","31","18","0","14","14","0.9","0.2","13.318","14.35","25.472","8.716"
"8","31","19","0","0","13.3","1","0.2","0","13.3","0","0"
"8","31","20","0","0","12.9","1","0.2","0","12.9","0","0"
"8","31","21","0","0","12.6","1.1","0.2","0","12.6","0","0"
"8","31","22","0","0","12.4","1.1","0.2","0","12.4","0","0"
"8","31","23","0","0","12.2","1","0.2","0","12.2","0","0"
"9","1","0","0","0","11.9","1.9","0.2","0","11.9","0","0"
"9","1","1","0","0","12","2","0.2","0","12","0","0"
"9","1","2","0","0","11.8","1.9","0.2","0","11.8","0","0"
"9","1","3","0","0","11.6","1.9","0.2","0","11.6","0","0"
"9","1","4","0","0","11.4","1.9","0.2","0","11.4","0","0"
"9","1","5","0","0","11.6","2.2","0.2","0","0","0","0"
"9","1","6","0","3","12.9","2.7","0.2","2.779","12.959","7.994","0"
"9","1","7","608","73","15.1","2.9","0.2","322.564","21.724","1092.612","1038.042"
"9","1","8","743","85","16.8","3.2","0.2","535.676","27.345","1844.839","1763.614"
"9","1","9","821","91","18","3.5","0.2","720.219","31.491","2426.219","2324.394"
"9","1","10","865","95","19.1","3.7","0.2","850.311","34.527","2813.995","2698.429"
"9","1","11","44","346","20","3.9","0.2","394.007","26.895","1304.882","1242.791"
"9","1","12","110","394","20.5","4.2","0.2","507.643","29.017","1678.994","1603.647"
"9","1","13","95","375","20.7","4.4","0.2","467.395","28.332","1551.388","1480.562"
"9","1","14","184","348","20.6","4.5","0.2","501.299","28.695","1677.232","1601.947"
"9","1","15","766","96","20.1","4.6","0.2","562.954","29.124","1925.65","1841.562"
"9","1","16","691","80","19.1","4.3","0.2","365.003","25.148","1224.876","1165.62"
"9","1","17","0","26","17.4","3.4","0.2","24.137","17.857","75.394","56.868"
"9","1","18","255","25","14.7","2.1","0.2","23.782","15.176","46.588","29.083"
"9","1","19","0","0","13.1","1.8","0.2","0","13.1","0","0"
"9","1","20","0","0","12.3","1.8","0.2","0","12.3","0","0"
"9","1","21","0","0","11.5","1.8","0.2","0","11.5","0","0"
"9","1","22","0","0","10.8","1.6","0.2","0","10.8","0","0"
"9","1","23","0","0","10.1","1.5","0.2","0","10.1","0","0"
"9","2","0","0","0","9.4","1.4","0.2","0","9.4","0","0"
"9","2","1","0","0","8.9","1.3","0.2","0","8.9","0","0"
"9","2","2","0","0","8.4","1.2","0.2","0","8.4","0","0"
"9","2","3","0","0","8.1","1.3","0.2","0","8.1","0","0"
"9","2","4","0","0","8","1.4","0.2","0","8","0","0"
"9","2","5","0","0","8.9","1.9","0.2","0","0","0","0"
"9","2","6","0","6","11.5","3","0.2","5.559","11.612","16.657","0.212"
"9","2","7","619","69","14.2","3.4","0.2","321.756","20.285","1094.801","1040.154"
"9","2","8","727","85","16.7","3.9","0.2","525.019","25.978","1817.574","1737.316"
"9","2","9","793","95","18.3","4.1","0.2","702.323","30.335","2376.625","2276.558"
"9","2","10","827","103","19.6","4.3","0.2","830.566","33.42","2760.451","2646.783"
"9","2","11","845","108","20.7","4.4","0.2","894.847","35.376","2941.857","2821.761"
"9","2","12","837","113","21.5","4.4","0.2","899.845","36.257","2946.95","2826.674"
"9","2","13","819","114","21.9","4.4","0.2","836.297","35.624","2754.577","2641.117"
"9","2","14","121","272","21.6","4.5","0.2","371.974","27.605","1242.585","1182.701"
"9","2","15","91","227","21","4.5","0.2","279.552","25.522","941.406","892.194"
"9","2","16","76","176","20.1","4.3","0.2","202.961","23.473","682.105","642.081"
"9","2","17","3","61","18.9","3.7","0.2","57.384","19.936","183.91","161.539"
"9","2","18","0","12","17.2","3","0.2","11.416","17.394","21.337","4.727"
"9","2","19","0","0","15.8","2.8","0.2","0","15.8","0","0"
"9","2","20","0","0","15.2","3","0.2","0","15.2","0","0"
"9","2","21","0","0","14.7","3.1","0.2","0","14.7","0","0"
"9","2","22","0","0","14.2","3","0.2","0","14.2","0","0"
"9","2","23","0","0","13.8","3","0.2","0","13.8","0","0"
"9","3","0","0","0","13.4","3.1","0.2","0","13.4","0","0"
"9","3","1","0","0","13","3.1","0.2","0","13","0","0"
"9","3","2","0","0","12.8","3.2","0.2","0","12.8","0","0"
"9","3","3","0","0","12.9","3.2","0.2","0","12.9","0","0"
"9","3","4","0","0","13.1","3.3","0.2","0","13.1","0","0"
"9","3","5","0","0","13.5","3.3","0.2","0","0","0","0"
"9","3","6","0","4","14.5","3.7","0.2","3.705","14.567","10.701","0"
"9","3","7","0","9","16.2","4","0.2","8.349","16.345","25.254","8.505"
"9","3","8","0","86","17.9","4.3","0.2","80.15","19.23","263.484","238.293"
"9","3","9","41","275","19.3","4.3","0.2","307.661","24.399","1032.243","979.812"
"9","3","10","0","201","20.6","4.2","0.2","191.947","23.818","630.981","592.769"
"9","3","11","8","303","21.7","4.1","0.2","302.678","26.844","994.696","943.596"
"9","3","12","42","342","22.6","4","0.2","388.389","29.3","1274.419","1213.407"
"9","3","13","847","103","23.1","3.9","0.2","845.604","37.994","2761.111","2647.42"
"9","3","14","803","103","23","4","0.2","716.403","35.454","2376.752","2276.68"
"9","3","15","3","188","22.4","4","0.2","181.918","25.551","601.466","564.299"
"9","3","16","0","13","21.3","4","0.2","12.062","21.509","36.219","19.081"
"9","3","17","13","91","19.9","3.7","0.2","87.464","21.477","281.61","255.777"
"9","3","18","0","6","18.5","3.4","0.2","5.708","18.591","10.226","0"
"9","3","19","0","0","17.4","3.3","0.2","0","17.4","0","0"
"9","3","20","0","0","16.7","3.5","0.2","0","16.7","0","0"
"9","3","21","0","0","16.2","3.6","0.2","0","16.2","0","0"
"9","3","22","0","0","15.7","3.7","0.2","0","15.7","0","0"
"9","3","23","0","0","15.2","3.8","0.2","0","15.2","0","0"
"9","4","0","0","0","14.9","3.9","0.2","0","14.9","0","0"
"9","4","1","0","0","14.7","4.2","0.2","0","14.7","0","0"
"9","4","2","0","0","14.7","4.6","0.2","0","14.7","0","0"
"9","4","3","0","0","14.8","5","0.2","0","14.8","0","0"
"9","4","4","0","0","15","5.2","0.2","0","15","0","0"
"9","4","5","0","0","15.4","5.1","0.2","0","0","0","0"
"9","4","6","0","3","16","4.9","0.2","2.779","16.043","7.832","0"
"9","4","7","0","9","16.9","4.8","0.2","8.348","17.03","25.169","8.423"
"9","4","8","27","176","17.9","5.4","0.2","188.816","20.623","639.043","600.545"
"9","4","9","793","103","19.1","5.8","0.2","708.107","28.875","2410.294","2309.034"
"9","4","10","1","212","20","5.9","0.2","203.892","22.762","674.727","634.964"
"9","4","11","899","96","20.6","6","0.2","926.755","33.083","3075.637","2950.801"
"9","4","12","891","100","21","6.1","0.2","923.508","33.302","3062.123","2937.766"
"9","4","13","877","98","21","6.3","0.2","857.366","32.181","2865.383","2747.996"
"9","4","14","841","93","20.6","6.4","0.2","730.833","30.042","2478.087","2374.424"
"9","4","15","753","96","19.9","6.4","0.2","548.107","26.995","1891.608","1808.727"
"9","4","16","10","165","19","6.1","0.2","162.338","21.162","548.008","512.736"
"9","4","17","0","11","17.8","5.4","0.2","10.197","17.947","30.38","13.449"
"9","4","18","72","25","16.4","4.6","0.2","23.782","16.718","46.247","28.754"
"9","4","19","0","0","15.3","4.4","0.2","0","15.3","0","0"
"9","4","20","0","0","14.2","4.4","0.2","0","14.2","0","0"
"9","4","21","0","0","13.2","4.5","0.2","0","13.2","0","0"
"9","4","22","0","0","12.5","4.5","0.2","0","12.5","0","0"
